,Datetime,Favorites,Text,Retweets
584,2020-06-16 06:05:25+00:00,47,Brands who spoke once and now sit quietly. We fucking see your silence. #SilenceIsViolence brands who claimed to support the movement and are low and behold not even contributing the bare minimum of their VOICE! We fucking see you. #BlackLivesMATTER #TodayTomorrowALWAYS,14
585,2020-06-16 06:00:18+00:00,90,Boris Johnson is dog whistling to all of the UK racists. He is wrapping himself in a cloak of faux Churchill statue dogma while kicking the possibility of taking action on race inequality into the long grass. #ShameOnYouBorisJohnson #ShameOnYouTories #BlackLivesMatter ,50
586,2020-06-16 05:55:29+00:00,516,"If you are not aware that the second Civil War has already begun, then you are not paying attention. #BlackLivesMatter #IAmAntifa",242
587,2020-06-16 05:54:40+00:00,47,We see you all and love you all #BlackLivesMatter What a beautiful sight. ,23
588,2020-06-16 05:54:39+00:00,108,#BlackLivesMatter IS PART OF THE MUSLIM BROTHERHOOD!!! ,84
589,2020-06-16 05:50:56+00:00,53,Attorney General Cameron - Arrest the cops that murdered #BreonnaTaylor I'm tagging 5 friends that will spread the word and drown you in our righteous anger until justice is done @KatQannayahu @JohnnyAkzam @GeeSungee @Jaybefaunt @PeachyKeenGreat #BlackLivesMatter #Rise,26
590,2020-06-16 05:48:10+00:00,105,"BLM gets rubber bullets and tear gas, KKK gets police protection? Yes, we have a systemic problem with racism. #BlackLivesMatter ",62
591,2020-06-16 05:44:49+00:00,49,"Cannot emphasise this enough: the Police Federation is *politically* opposed to the emergent #BlackLivesMatter movement in Britain, because of the challenge it represents both to ""thin blue line"" -ism and the rose tinted fiction about what ""policing by consent"" means in practice",24
592,2020-06-16 05:40:10+00:00,43,8 million dollars #blacklivesmatter ,11
593,2020-06-16 05:29:34+00:00,127,"To say #BlackLivesMatter doesn't mean other lives don't matter, simply take #MenAreTrash in that conceipt and we move!",11
594,2020-06-16 05:26:50+00:00,35,"CBS2- Millions of $$have been raised for the Black Lives Matter Foundation. Only thing is, it’s not the #BlackLivesMatter movement. @lesleymarin reports @11 @CBSLA",25
595,2020-06-16 05:23:48+00:00,56,"Want to be further enraged? See what happens when you try to file a complaint against cops. This compilation gets worse, and worse, this is the norm. And since they are self-policing, most end up facing no repercussions. #BlackLivesMatter ",35
596,2020-06-16 05:22:41+00:00,37,Kadir Nelson’s “Say Their Names” | The New Yorker ⁦@KadirNelson⁩ #BlackLivesMatter ,15
597,2020-06-16 05:20:59+00:00,76,"Last week Hurlbert wrote a letter criticizing the Ecological Society of America's (reasonable, positive) response to #BlackLivesMatter that's uh made some rounds. I don't recommend the letter but it accuses ESA of politicizing science, which takes some chutzpah given his history.",9
598,2020-06-16 05:17:46+00:00,77,#BlackLivesMatter has been compromised by #AllBlackLivesMatter and the alphabet gang and y'all can have it cause we've moved forward. We are not going to change the narrative. Back to the basics! #NoAntiBlackRacism #NoAntiBlackRacism #NoAntiBlackRacism #NoAntiBlackRacism,34
599,2020-06-16 05:17:13+00:00,116,My name is Keylome Paris and After organizing the first #blacklivesmatter march in Jackson Mississippi in 2016. I immediately became blackballed before my career started and my Instagram account was deleted. I’ve spent the pass 4 years struggling with my career. - A THREAD ,84
600,2020-06-16 05:17:02+00:00,317,"Lmaoooooo, they pulled a #BlackLivesMatter and a Shaun King. That 35 Million going to some pockets and probably Biden and the DNC. Suckers. https://twitter.com/MNFreedomFund/status/1272726417650995202 pic.twitter.com/YGzSoDAhwe",135
601,2020-06-16 05:14:19+00:00,362,"Why didn’t you stop police from killing black people? You sat on your hands, Every other group benefited from you but us. #BlackLivesMatter ",29
602,2020-06-16 05:13:33+00:00,313,Seattle protestors shut down I-5 South. Loved witnessing this. #seattleprotest #seattle #CHOP #BlackLivesMatter #DefundSPD,69
603,2020-06-16 05:13:04+00:00,50,"as of a few minutes ago, these fine folks have raised over $8,000,000 for bail and legal defense funds #BlackLivesMatter #AbolishThePolice",11
604,2020-06-16 05:11:53+00:00,45,TWITTER DO YO THANG!!! #BlackLivesMatter #blacktwitter #BLM #ExposingRacist2020,35
605,2020-06-16 05:06:15+00:00,355,I reckon we could all stand to take a lesson from Auckland primary school teacher Samantha Richards #BlackLivesMatter ,204
606,2020-06-16 05:05:52+00:00,6273,this ur fave ig “influencer”? realizes that she puts protesters lives in danger by not blurring them out. belittled to OLUWATOYIN SALAU as “the girl who was just killed?” fucked up shit. #BlackLivesMatter pic.twitter.com/ghWrxfom3J,1852
607,2020-06-16 05:05:31+00:00,27,"“If possible, so far as it depends on you, live peaceably with all.” (Romans 12:18) #BlackLivesMatter #BlueLivesMatter #AllBlackLivesMatter #AllLivesMatter #CHAZ #UntilWeTweetAgain #GoodNight ",29
608,2020-06-16 05:05:23+00:00,1852,"So we just took the highway... #DefundSPD “Block a highway, and you upend the economic life of a city, as well as the spatial logic that has long allowed people to pass through them without encountering their poverty or problems. #SeattleProtests #BlackLivesMatter ",609
609,2020-06-16 05:03:55+00:00,41,She was murdered by a black dude so no riots or Cinderella funerals for her. #BlackLivesMatter ,17
610,2020-06-16 05:00:41+00:00,42,Did you tweet support for cop-hating group #BlackLivesMatter ? I hope the entire Shake Shack franchise folds. ,11
611,2020-06-16 05:00:13+00:00,85,"Fuck that, don’t give up the flag without a fight. I’m an American, I own that flag, and I say it stands for #BlackLivesMatter, for #LGBTQRights, for freedom and love and hope. Fuck the Left for giving up every American symbol the moment a fascist steals it. SPINELESS.",17
612,2020-06-16 05:00:09+00:00,88,"#BlackLivesMatter protesters daubed Gandhi’s statue in Parliament Square with the word ‘racist’. There is also a #GandhiMustFall campaign in Manchester. Yes, Gandhi made racist remarks. But that does not erase his legacy, says @sd_saurav",23
613,2020-06-16 04:47:52+00:00,79,"This is an amazing, brave & raw plea-letter—plz fellow #StarTrek white folk, do give it a read. Even you #Woke #antiracist kin—we all have our blindspot. And kudos to my @WomenAtWarp sister #PRN podsters for giving it the space. #blacklivesmatter #fartogo",31
614,2020-06-16 04:45:44+00:00,220,"Bethel, KY... site of the next major #BlackLivesMatter rally? ",104
615,2020-06-16 04:44:43+00:00,29,So since protesting is cool again and rioting works... can I remind you that we are still in 2 wars and have been in an endless war scenario my whole 34 years of life? #riotTroops #riots #protest #BlackLivesMatter we need to #DefundPolice #defundthemilitary and get #Medicare4all,13
616,2020-06-16 04:43:56+00:00,282,"We stand with our black community of players, fans, colleagues and partners, families and friends, and everyone around the world. We encourage you to show your support by displaying these #BlackLivesMatter vinyls on your cars. And keep racing. ",44
617,2020-06-16 04:43:29+00:00,36,Do #BlackLivesMatter when an African American law enforcement officer is murdered. Or does their opposition to #BlueLivesMatter trump all.,41
618,2020-06-16 04:37:23+00:00,81,"#BlackLivesMatter is not only a protest against police brutality, but the violent history of America itself. When Hong Kongers wave the US flag, it is used by the US government as propaganda to dismiss Black voices, Black people's pain. Hong Kongers, we must not play this role.",15
619,2020-06-16 04:37:19+00:00,65,"Another black man has been found dead, hanging from a tree. This time, outside of #Houston. That’s the fifth “apparently suicide” in a few weeks now. They’d have us believe these are coincidental. #BlackLivesMatter",45
620,2020-06-16 04:34:59+00:00,263,"Now remember, the fight against racism and prejudice and inequality isn't over. It's a fight we'll all be fighting for a long time - and it's a fight we also fight within ourselves. We've said #BlackLivesMatter loudly here. Live by those words. Act. We're not done. (5/6)",22
621,2020-06-16 04:32:50+00:00,63,"Beyond appalling- this is the cold blooded murder of a young, unarmed, compliant man. It's almost too awful to watch- almost- make yourself and then stand with #BlackLivesMatter",9
622,2020-06-16 04:28:47+00:00,160,.@MarshaBlackburn is one of the many US senators supporting the state's violent crackdown against #BlackLivesMatter protests. She uses these images of Hong Kongers to justify the US government's authority. Hong Kongers. Please stop waving the US flag. It is harming people. ,36
623,2020-06-16 04:26:57+00:00,256,"If you know anyone who has been working, organizing, and/or on the front lines of #BlackLivesMatter, whom the media has overlooked and you believe deserves some recognition! Tag them below and tell us why!",36
624,2020-06-16 04:26:05+00:00,71,This image is everything. #blacklivesmatter #inandoutofthewomb,15
625,2020-06-16 04:25:54+00:00,34,"If you aren't listening, you aren't learning. #BlackLivesMatter ",14
626,2020-06-16 04:25:51+00:00,291,Im telling you its those darn communist Russians infiltrating police departments and disproportionately targeting black people! #BlackLivesMatter,19
627,2020-06-16 04:24:09+00:00,145,tw // murder please rt this video and share #blacklivesmatter ,138
628,2020-06-16 04:23:42+00:00,147,#BlackLivesMatter is a terrorist organization. ,59
629,2020-06-16 04:19:12+00:00,371,"Bay Area, it’s your turn. #BlackTransLivesMatter #BlackLivesMatter #TransLivesMatter",177
630,2020-06-16 04:18:44+00:00,557,"""There’s always this begrudging sense that black people are being granted something, when it’s white people’s lack of being able to live up to the defining words of the birth of the country that is the problem."" Jon Stewart #BlackLivesMatter",167
631,2020-06-16 04:18:42+00:00,207,Then your government should worry less about potentially being labelled “soft on crime” or “how well legislation will poll” and do right by #Black and #Indigenous people. Quit the drama and performances and act in the best interest of the people. #BlackLivesMatter #cdnpoli,50
632,2020-06-16 04:18:14+00:00,297,Since one of our mission statements is community defense we need to be completely clear for any liberal on Cap Hill who may have missed the bulletin: the Proud Boys are white supremascists. If you're going to say #BlackLivesMatter you CANNOT allow the Piss Boys in #CHOP,93
633,2020-06-16 04:14:05+00:00,30,"""A wave is coming, a wave bigger than a march & bigger than your bank accounts, a wave emerging from the birth canals of millions of women. When we come, we're not coming to debate you. We're coming for everything. Our bodies the word for it""-Lidia Yuknavitch #BlackLivesMatter",8
634,2020-06-16 04:11:09+00:00,67,"“Leaving a hospital should not be a dangerous activity even if you are elderly, black and are suspected of suffering from mental health issues.” #BlackLivesMatter ",33
635,2020-06-16 04:09:09+00:00,82,"This is a list of people willing to work on #BlackLivesMatter content for free - editors, graphic designers, etc. Share with someone you think might want some help. ",46
636,2020-06-16 04:08:03+00:00,75,"“Somebody call 911!” Marchers shout, a marcher passed out on the middle of Las #Vegas Boulevard. #BlackLivesMatter #RJNow",30
637,2020-06-16 04:07:21+00:00,204,"#CleanWaterMatters: I’m really tired of these superficial ass, local government approved, propaganda pInt jobs popping up all over the country. BLACK FOLKS IN FLINT MICHIGAN ARE FORCED TO LIVE WITH POISONOUS WATER COMING FROM THEIR FAUCETS...But, #BlackLivesMatter. ",94
638,2020-06-16 04:06:14+00:00,261,"This is what can happen when you Google to give to #BlackLivesMatter and the #algorithmsofoppression serve you up a fake blue lives matter site: “The Black Lives Matter Foundation"" Raised Millions. It's Not Affiliated With The Black Lives Matter Movement.",233
639,2020-06-16 04:05:43+00:00,38,"#UnitedNations Human Rights Council Should Establish a Commission of Inquiry on Systemic Racism in the United States By E. Tendayi Achiume, UN Special Rapporteur on Contemporary Forms of Racism #racialjustice #HumanRights #BlackLivesMatter #BLMProtests",26
640,2020-06-16 04:03:51+00:00,100,Buses torched and damaged for justice for Guilherme. #JusticaPorGuilherme #NoJusticeNoPeace #BlackLivesMatter #AbolishThePolice,51
641,2020-06-16 04:03:00+00:00,76,"Trump is a Domestic Terrorist. This is an ad from last year, but it hits home now more than ever. #BlackLivesMatter ",52
642,2020-06-16 03:57:39+00:00,220,Albuquerque alleged shooter was armed with a handgun and waded into the crowd of protesters with it. This is the type of behavior Trump incites when he speaks of “protecting” people’s “Second Amendment rights” in the context of #BlackLivesMatter protests. ,121
643,2020-06-16 03:56:46+00:00,43,I’m reading Me and White Supremacy and really connected to this part (amongst many others). Especially that last line: “Shallow understanding from people of good will is more frustrating than absolute misunderstanding from people of ill will.” #BlackLivesMatter ,12
644,2020-06-16 03:56:33+00:00,859,We need answers. #BlackLivesMatter ,193
645,2020-06-16 03:55:56+00:00,491,"For anyone who’s curious, this book exposes the media big time! #blacklivesmatter ",138
646,2020-06-16 03:55:05+00:00,347,White investment banker sacked after confronting a Filipino man writing #BlackLivesMatter on his home in San Francisco. ,79
647,2020-06-16 03:54:27+00:00,200,My boys. I am w/ u. Thank u. Let’s get 2 work. #mlb #BlackLivesMatter ,20
648,2020-06-16 03:50:10+00:00,173,I have nothing to promote except equality. Please donate to #BlackLivesMatter ,26
649,2020-06-16 03:46:23+00:00,78,Islamist groups involved in fanning US riots? Role of Hijab wearing women and arrest of Muslim lawyer for arson against several businesses and establishments affirm the suspicion #BlackLivesMatter ,44
650,2020-06-16 03:45:00+00:00,210,We will be on the right side history. We must fight for our brothers and sisters. #BlackLivesMatter ,81
651,2020-06-16 03:43:03+00:00,130,"BLACK LIVES MATTER & WE'RE NOT GOING AWAY This is a video of police being attacked by a white man, who lived. I've seen other videos of white men holding guns, screaming nto a police officer's face and then turn & walk away. #NoJusticeNoPeace #BlackLivesMatter #OneV1",128
652,2020-06-16 03:43:01+00:00,251,"Rest in power, sweetheart. We're so sorry we failed to protect you. #JusticeForToyin #JusticeForOluwatoyin #BlackLivesMatter ",126
653,2020-06-16 03:39:52+00:00,566,"I’ve competed against all of these men in my career, and I’m honored now to stand with them in the fight against systemic racism. I will not be silent. #BlackLivesMatter ",32
654,2020-06-16 03:35:39+00:00,35,"I hope this thread engages your mind and compels you to wonder why it's so blatantly different for POC. We, as a society, must show that #BlackLivesMatter with laws, and policy reforms. #ONEV1",29
655,2020-06-16 03:32:35+00:00,63,"Tamir is my age. When I was 12 on that day, I was with family enjoying my weekend to go back to 7th grade on Monday. Tamir didn't make it to Monday. I had the privilege to graduate with the class of 2020, he didn't. #blacklivesmatter ",8
656,2020-06-16 03:31:43+00:00,27,#Brazil: Protests continue in the South Zone of #SãoPaulo where Guilherme lived. Barricades at 10:10 pm. #JusticaPorGuilherme #JusticeForGuilherme #NoJusticeNoPeace #BlackLivesMatter Follow @QuebradaNews for updates.,21
657,2020-06-16 03:31:20+00:00,91,"President @realDonaldTrump, The Kanji in this promotion about #BlackLivesMatter (#BLM) are not Japanese Kanji characters, this is simplified Chinese characters. We believe that BLM activities are initiated by the CCP, similar to the protests in Okinawa. Copy to @VP @SecPompeo",73
658,2020-06-16 03:29:23+00:00,343,T R U T H #BlackLivesMatter ,184
659,2020-06-16 03:27:02+00:00,323,"“Do not simply say #Blacklivesmatter, make a Black model the face of your campaign and not just next to or secondary to a White model.” - @EboneeDavis ",121
660,2020-06-16 03:26:46+00:00,279,I have NEVER seen anything in my life like what I just witnessed. Police were not only gassing & shooting but also pulling PEACEFUL protesters out of the crowd and arresting them. I literally cannot. Protesters gathered in Monroe park & are heading back to HQ. #blacklivesmatter,96
661,2020-06-16 03:24:50+00:00,173,To clarify: My intention behind this tweet was not to compare the hate towards Jews vs. Blacks. The swastika represents hate towards Jews. The confederate flag represents hate towards Blacks. The confederate flag is being flown more to say fuck you to #BLACKLIVESMATTER,6
662,2020-06-16 03:22:18+00:00,101,Artist @2GZandCountin Explains Why He Included Deadpool in #BlackLivesMatter Graffiti https://buff.ly/3fyLdHX,51
663,2020-06-16 03:20:29+00:00,7814,I just found out that Tamir Rice was supposed to graduate this year. His whole life was stolen from him. The officers who murdered that 12 year old boy 2 seconds after they arrived on the scene were never charged with a crime. No justice. No peace. #BlackLivesMatter ,4303
664,2020-06-16 03:15:56+00:00,2040,"If you cant see the deep, profound human goodness in the #BlackLivesMatter movement, then you can't see.",271
665,2020-06-16 03:15:16+00:00,146,"WHAT THE ACTUAL FUCK @LMPD??! CHARGE THE COPS WHO KILLED #BreonnaTaylor Sgt. Jon Mattingly, 47 Myles Cosgrove, 42 Brett Hankison, 44 THEY MURDERED HER #BlackLivesMatter #NoJusticeNoPeace pic.twitter.com/ZyXDGvcwKj",49
666,2020-06-16 03:11:47+00:00,30,#Brazil: The riot police enter a street in the neighborhood where Guilherme lived in #SãoPaulo. Source: https://www.instagram.com/p/CBebWZ9F0rg/ #JusticaPorGuilherme #JusticeForGuilherme #BlackLivesMatter #AbolishThePolice,33
667,2020-06-16 03:09:27+00:00,185,"Mayor @LevarStoney: you apologized for unprovoked police violence days ago, but it is still happening under your watch. Where are you? Are these your orders? Where is the action you promised? #RVA #RVAProtest #BlackLivesMatter",88
668,2020-06-16 03:09:23+00:00,634,"This is in the district where I am running for Congress. The peaceful protest was organized by people who live there, a fellow teacher. It was mostly women and kids (who had to shelter in a church) there who wanted to show that small towns cared too. #blacklivesmatter",154
669,2020-06-16 03:09:08+00:00,73,"Say her name #EISHIAHUDSON! You need to share this! You need to show up! Eishia and her family need your support. Come on community! She was sixteen! Tell everyone, come and show up for justice! #JusticeForEishia #IndigenousLivesMatter #BlackLivesMatter ",49
670,2020-06-16 03:07:49+00:00,30503,A SWAT team in Albuquerque New Mexico arrested members of the armed NM Civil Guard terrorist group. After one of the militia members shot a protestor. #BlackLivesMatter ,6987
671,2020-06-16 03:06:52+00:00,146,White armed men that are shooting people get detained but unarmed black men get murdered That's exactly why we are protesting #RacistTrump #BlackLivesMatter #VoteBlueToSaveAmerica http://nestorgomezstoryteller.com/immigration-stories.html,35
672,2020-06-16 03:06:49+00:00,74,Demonstrators crossing the Burnside Bridge tonight. #Portland #pdx #pdxalerts @fox12oregon #BlackLivesMatter ,22
673,2020-06-16 03:01:27+00:00,158,The problem with the #BlackLivesMatter initiatives from big tech is that rectifying low hanging fruit issues with poor optics will be considered significant progress because even these tiny actions faced massive pushback let alone actual meaningful changes. ,37
674,2020-06-16 02:51:21+00:00,678,Olympia mayor who supported #BlackLivesMatter had her own home vandalized - now she's calling it 'domestic terrorism' ,310
675,2020-06-16 02:50:45+00:00,2885,"Tamir Rice would have graduated w/the class of 2020 It reminded me of George Stinney in 1944 June 16, 2020 is the 76 year anniversary that Georgia executed 14-year-old George on the mere accusation that he harmed white girls. It was a lie Never forget George #BlackLivesMatter pic.twitter.com/8dhKRmCIAf",1137
676,2020-06-16 02:49:00+00:00,106,"My photos today at #CHAZ &amp; my Peaceful 1st hand experience tell a much different story than Trump, his cult &amp; Fox News wants you to believe. There was food, a lot of art work— it was like a street fair in honor of #BlackLivesMatter #SeattleProtests #GeorgeFloyd #BreonnaTaylor",47
677,2020-06-16 02:48:56+00:00,59,My photos from today 6/15/2020 at #CHAZ #SeattleProtests #SeattleAutonomousZone #BlackLivesMatter 3/4 ,30
678,2020-06-16 02:43:58+00:00,90,If you’re still unsure if there’s a problem in America...ask the black people that you know to tell you their personal encounters with racism. But don’t ask unless you are truly open to believing what you hear. #BlackLivesMatter to the Messiah! And I pray He opens your eyes!,13
679,2020-06-16 02:43:01+00:00,44,"At the Police HQ in Richmond, VA. The police have just declared an unlawful assembly. Protesters remain. #Blacklivesmatter #RichmondVA",9
680,2020-06-16 02:40:18+00:00,863,Because #BlackLivesMatter and what not... ,1005
681,2020-06-16 02:40:00+00:00,201,"#BlackLivesMatter | SF man in viral video calls woman 'a #Karen,' says he's waiting on personal apology after she confronted him for #BLM stencil. Full story: https://abc7ne.ws/2N3BIUG @abc7newsbayarea",25
682,2020-06-16 02:38:33+00:00,293,It is better to keep quiet and be thought a fool then to speak and remove all doubt -Abraham Lincoln #FreshTweets #TrumpVirus #BlackLivesMatter #VoteBlueToSaveAmerica,193
683,2020-06-16 02:37:18+00:00,2938,"""An artist's duty, as far as I'm concerned, is to reflect the times."" Nina Simone. #BlackLivesMatter ",934
684,2020-06-16 02:37:11+00:00,485,White comics who have posted little to nothing acknowledging #blacklivesmatter for fear of losing followers or money- you’ve demonstrated very clearly what matters to you.,35
685,2020-06-16 02:28:21+00:00,792,Humanity - A #BlackLivesMatter protester describes helping a far-right counter-protester under attack during demonstrations in London on Saturday @PattyArquette @mayawiley @goodasyou @goodasyou @dadbloguk @berniehollywood @ProVerbMusic @DJFreshSA,279
686,2020-06-16 02:28:21+00:00,112,"“I Tried” a poem written by me. This is for Oluwatoyin Salau, Breonna Taylor, Rayshard Brooks, everyone. I hope this resonates in someone out there but I hope it inspires all of my Black community & the activists who are in pain. Thank you for reading. #BlackLivesMatter ",54
687,2020-06-16 02:26:21+00:00,1597,"""The most unprotected person in America is the Black Woman."" Malcolm X. #BlackLivesMatter ",628
688,2020-06-16 02:25:05+00:00,64,Of course it doesn’t reflect on the #BlackLivesMatter movement. Because this man is not a part of it. Why are you trying to make it seem like there are “bad apples” on both sides? ,15
689,2020-06-16 02:22:57+00:00,8343,Black lives don't matter to #BlackLivesMatter. #WeveGotACountryToSave,4417
690,2020-06-16 02:16:35+00:00,60,"Donnie, I am thrilled to be the bearer of fantastic news! Your boy Tucker Carlson, on your network Faux News, says, according to a Rasmussen poll, a far right poll, #BLACKLIVESMATTER IS MUCH MORE POPULAR THAN YOU! Not a little. A LOT! Bracing news Tucker? ",26
691,2020-06-16 02:16:02+00:00,122,THERE HAVE BEEN 3 BLACK MEN HUNG IN A SPAN OF A FEW DAYS. THIS IS NOT NORMAL. BLACK MEN AND WOMEN PLEASE BE SAFE STAY ON ALERT #BlackLivesMatter,27
692,2020-06-16 02:15:08+00:00,99,DON'T THINK THIS COUNTRY WONT START A PEACEFUL PROTEST TO GET JUSTICE FOR THESE MEN THAT WERE LYNCHED!!! #BLACKLIVESMATTER @LSD122070 @BlueR00n @BlkSantaX @RobAnderson2018 @lanerodrigs1979 @LuciaRendn4 @Chica_LeoLatina @polarsprite @portarican_RT @CasarezKk @verbalese,58
693,2020-06-16 02:10:57+00:00,1098,Here's me in a wooden corset I made attempting to rebuild my following with people who agree that #BlackLivesMatter because even as I transition back to building stuff and sharing it I ain't gonna shut up about civil rights ,101
694,2020-06-16 02:10:18+00:00,278,There are many ways to participate in a protest and support each other! #BlackLivesMatter #GeorgeFloyd #Anonymous #USProtests #ACAB #FTP,79
695,2020-06-16 02:09:29+00:00,505,Watching @lawrence - the video when the officer asks Rayshard Brooks (may he rest in peace) follow his finger went on SO LONG. TOO LONG. I could feel my own heart beating fast under that kind of scrutiny. THis is so sick. #BlackLivesMatter,122
696,2020-06-16 02:08:14+00:00,569,Another Vic school shut due to COVID-19. Apropos my comment a week ago that I was more concerned I would catch COVID from my teacher partner being forced back into crowded classrooms than I was about the slim chance I would catch it at the #blacklivesmatter rally.,108
697,2020-06-16 02:05:45+00:00,169,"Just a friendly reminder that removing a statue that offends does not change history, doesn't remove the story of the person from books and doesn't mean people can't still learn about that person. It just means that we stop needlessly offending people. #auspol #BlackLivesMatter",35
698,2020-06-16 02:05:32+00:00,193,"In Clermont County, home of Bethel, Ohio @realDonaldTrump received 68k votes in 2016, @HillaryClinton received 28k. They thought having a #BlackLivesMatter Rally was going to go over well? Haven't they heard, 'Behind every blade of grass'? #Trump2020 https://www.rawstory.com/2020/06/gun-toting-trump-supporters-attack-george-floyd-protesters-in-rural-ohio-town/amp/?utm_source=dlvr.it&amp;utm_medium=twitter&amp;__twitter_impression=true",203
699,2020-06-16 02:03:34+00:00,472,"‘CHALK OVER HATE’: James Juanillo’s SF house has become a canvas for the #BLM message after a #viralvideo showed a couple confronting him for writing ""Black Lives Matter” on his own property. #blacklivesmatter https://abc7ne.ws/2N3BIUG",117
700,2020-06-16 02:01:07+00:00,226,"Mr. Hubbard, you had nothing for which to apologize. Your @CoachGundy supporting a TV network trafficking in conspiracies including #BlackLivesMatter protests of #GeorgeFloyd’s killing had everything to atone for, but didn’t.",57
701,2020-06-16 02:00:10+00:00,102,.@IggyAzalea condemns silence and urges fans to fight for change. #BlackLivesMatter ,35
702,2020-06-16 01:58:19+00:00,732,.@BillOReilly gets into a fiery debate with @Rashad1380 over everything from the #BlackLivesMatter organization to reparations for slavery. This is the kind of in-depth discussion you just won't get on cable news. ,186
703,2020-06-16 01:56:12+00:00,3367,"Since statues and such are in question with #BlackLivesMatter , let's discuss the biggest one: Stone Mountain, Georgia. A massive statue of Jefferson Davis, Robert E. Lee, and Stonewall Jackson. pic.twitter.com/SoqS5NCB1q",1921
704,2020-06-16 01:52:33+00:00,65,Unfking real. Defending the church AND cops- asked to “ take time off” Hey #blacklivesmatter need a new protest spot? Johns Creek welcomes you ,22
705,2020-06-16 01:51:17+00:00,106,"Last stream while raising for @BlackGirlsCode a donor expressed concern about the “optics” of raising for them, that it’s more than just about skin color. Vid has my live response, but let me try to explain the issue with this. &lt;1/x&gt; https://www.twitch.tv/videos/652126327 #BlackLivesMatter",39
706,2020-06-16 01:50:27+00:00,182,"New street preacher in #SeattleAutonomousZone. She argues the #BlackLivesMatter movement has been usurped, and culturally differs from leftist ethics. “You want to see a bunch of black people go to jail in the next four years? Put @JoeBiden in and see what happens” https://twitter.com/breeadail/status/1269633571238694924",86
707,2020-06-16 01:50:17+00:00,1365,BE the change!! Proud of our MLB brothers #BlackLivesMatter ,328
708,2020-06-16 01:46:05+00:00,78,"Its not black vs white, it’s everyone vs racism. Together we can change this word one step at a time, it starts with us. #BlackLivesMatter ",38
709,2020-06-16 01:42:31+00:00,192,From today’s press confrence in English and Spanish with love. #BlackLivesMatter #BlackandBrown ,69
710,2020-06-16 01:36:55+00:00,329,MLB players are making their voices heard #BlackLivesMatter (via @CC_Sabathia),109
711,2020-06-16 01:35:14+00:00,119,"It is far past the time to address these issues not only in our country, but in suburban communities like West Linn specifically. It is time for change, and I stand on that! Come support and please share this post #BLACKLIVESMATTER ",36
712,2020-06-16 01:34:09+00:00,1882,"#BlackLivesMatter this petition needs to be signed and put into action, especially since we’re getting hanged and it’s being ruled ""suicide"" ",865
713,2020-06-16 01:29:04+00:00,132,"Exactly. Never has a protest movement had more power than this one has now. #BlackLivesMatter is winning. It's still early, though, and battles are not wars.",24
714,2020-06-16 01:27:29+00:00,466,MLB Players speak out for change. One Team. One Dream. #players4BLM #BlackLivesMatter @MLB,251
715,2020-06-16 01:25:26+00:00,87,Selling this oil painting of @trixiemattel Barbara album cover that I did a couple months ago! 100% of the proceeds (after shipping and handling) will go to The Movement For Black Lives charity! https://www.ebay.ca/itm/Trixie-Mattel-Barbara-Painting/383591656978?pageci=85bd782d-cf8e-4629-a695-33c82c7600cf #blacklivesmatter #blm,30
716,2020-06-16 01:24:22+00:00,121,"Hey, #BlackLivesMatter, what about this? ",149
717,2020-06-16 01:23:50+00:00,143,It's all or nothing. #BlackLivesMatter #AllBlackLivesMatter #BlackTransLivesMatter #BlackWomenLivesMatter #BlackLGBTQLivesMatter,63
718,2020-06-16 01:22:43+00:00,7658,"This is Angel Bumpass . Wrongly Convicted at 23 for a murder she supposedly committed when she was 13 , against at 68 year old man . Let’s get justice for Angel . #justiceforangel #BlackLivesMatter ",6814
719,2020-06-16 01:21:52+00:00,98,"The purpose of this admin has always been to inflict pain & create hate/division. Each action taken since day 1 has been toward this end. The tide is turning, Americans are standing together to call it out. #EndRacismNow #BlackLivesMatter #Fresh",62
720,2020-06-16 01:20:05+00:00,172,Systemic racism is real. #BlackLivesMatter #TheDrugWarIsRacist,55
721,2020-06-16 01:20:02+00:00,270,"#blacklivesmatter = not a political issue. It’s about human rights. If your silence is because you “don’t do politics”, you’re going about this whole thing wrong.",98
722,2020-06-16 01:19:39+00:00,593,My 5 and 3 year old are fierce young women. I watch them and can’t help but wonder if they will grow up without a father because of ALS. And then can’t help but wonder how many others will be in the same boat because of the color of their fathers skin. #EndALS #BlackLivesMatter,42
723,2020-06-16 01:17:48+00:00,136,"Took a 3-day break from Twitter. I’m back to remind everyone that @NYGovCuomo has granted ZERO clemencies to incarcerated people during the COVID-19 pandemic. 9,500 older NYers are locked up in his state prisons. Thousands more are medically vulnerable. #BlackLivesMatter",68
724,2020-06-16 01:15:37+00:00,116,One team. One Dream. Be The Change. I’m with my brothers! #BlackLivesMatter ,21
725,2020-06-16 01:15:03+00:00,58,#BlackLivesMatter is NOT a collection of marchers w/signs. It’s a political party wanting to remake the country &amp; CONTROL IT. Political leaders know it &amp; are bowing to them! #Tucker @senatemajldr @SenateGOP @GOPLeader,71
726,2020-06-16 01:11:16+00:00,499,Olympia mayor who supported #BlackLivesMatter had her own home vandalized - now she's calling it 'domestic terrorism' ,266
727,2020-06-16 01:11:14+00:00,7254,This is huge. And this is why the protests can not stop. #BlackLivesMatter. ,1924
