,Datetime,Favorites,Text,Retweets
149,2020-06-14 21:51:42+00:00,55,We know who the real looters are! We on stolen land right now! You let those police know we coming for all those 6 billion dollars! #DefundNYPD #puertoricandayparade #BlackLivesMatter #EastHarlem #NYC,20
150,2020-06-14 21:51:30+00:00,161,Just to be absolutely clear the @YesCymru members for Tonyrefail &amp; Gilfach Goch absolutely stand in solidarity with the #BlackLivesMatter movement. We need to rebuild Wales after years of neglect from Westminster and we welcome people from every background to do that.,37
151,2020-06-14 21:51:22+00:00,21,"Thousands march in Hollywood and West Hollywood for LGBTQ rights and racial justice. Among the signs people carried: “Racism ain’t a good look honey.” “Racists, sashay away!” One sign read: “Less Karens, more caring” https://www.latimes.com/california/story/2020-06-14/protesters-march-hollywood-to-west-hollywood-call-for-racial-justice #BlackLivesMatter #AllBlackLivesMatter",11
152,2020-06-14 21:51:05+00:00,1614,Volunteer interpreters at the #BlackLivesMatter march in Hollywood is the exact disability inclusion I want to see in activism ,489
153,2020-06-14 21:51:03+00:00,142,#BlackLivesMatter We Want Justice ,40
154,2020-06-14 21:50:44+00:00,253,"Another day, another tens of thousands taking to the streets in peaceful protest. Really no words to describe the incredible power and resilience of this movement. #BlackLivesMatter ",92
155,2020-06-14 21:50:08+00:00,67,My dad is a black man who adopted me after my sperm donor split. He and my mother had a daughter who is multi racial...today my uncle got into an arguement with my mother and showed his true racist colors. It is time for people like this to be exposed... #BlackLivesMatter ,39
156,2020-06-14 21:45:47+00:00,46,Black men w/ Dread locks do not mean harm. Black men w/ tattoos are not in a gang. Black men with muscles/athletes are not dangerous. Black men with or seeking an education are not sell outs. Black men with a hood on are not violating any laws. Do I continue? #BLACKLIVESMATTER,19
157,2020-06-14 21:45:26+00:00,69,Once again we bring you another one to promote And keep you informed. #thefaderchallenge is on I started it. This is something I want to do so if you wanna help push it cool. @thefader has been pushing the #BlackLivesMatter movement and I believe deserves the recognition ,35
158,2020-06-14 21:43:39+00:00,1211,We’re getting down for justice! #BlackLivesMatter #Pride #westhollywood,388
159,2020-06-14 21:41:29+00:00,132,This phenomenal turnout in Brooklyn in support of #BlackLivesMatter .... so where did Covid go ?? #GodHelpThem,27
160,2020-06-14 21:40:26+00:00,118,"When you see #BlackLivesMatter protestors blocking highways, remind yourself that many of those sites were once Black neighborhoods, and that the highways were often routed through them in part to break and divide their communities. https://www.facingsouth.org/2020/06/bitter-history-behind-highways-occupied-protesters",83
161,2020-06-14 21:39:49+00:00,120,Patrick Hutchinson was photographed carrying an injured white protester away from danger during the #BlackLivesMatter protests in London ,22
162,2020-06-14 21:39:30+00:00,85,The video he took of the two people accusing him of vandalizing private property is priceless. As nice as they both were this was clearly racists because he wasn’t white. #ONEV1 #BlackLivesMatter #VoteBlueToSaveAmerica2020,45
163,2020-06-14 21:39:00+00:00,91,You love to see it. #BlackLivesMatter ,12
164,2020-06-14 21:38:38+00:00,2361,"“I’m sick and tired of being sick and tired.” — Fannie Lou Hamer Rest in power, #RayshardBrooks #BlackLivesMatter ",619
165,2020-06-14 21:37:55+00:00,511,Boris Johnson turning in to a full on statue nonce is simply to distract you from his handling of the Coronavirus shambles and his complete disregard for #BlackLivesMatter protestors.,178
166,2020-06-14 21:37:06+00:00,543,I'ma make it count while I'm here God is the only man I fear! #BlackLivesMatter #MoreThanAnAthlete,70
167,2020-06-14 21:36:54+00:00,72,#BlackLivesMatter is no movement. It’s a mob! What kind of society do we live in when “all lives matter” is considered racist? Stop the world please. I’d like to get off!!,27
168,2020-06-14 21:36:12+00:00,74,"#BlackLivesMatter is killing cops left and right, spewing hate and bullying people into pledging allegiance to their cause. Don't fall for it.",52
169,2020-06-14 21:35:41+00:00,66,BREAKING: Beyoncé wrote a letter to the Kentucky Attorney General calling for the arrest of the officers that killed Breonna Taylor. #BlackLivesMatter,21
170,2020-06-14 21:33:42+00:00,130,“My black son matters” #BlackLivesMatter ,15
171,2020-06-14 21:33:23+00:00,747,Wasn't prepared for this. American police forces are nothing if not career paths for cold blooded murderers. #BlackLivesMatter pic.twitter.com/5aydEDuHCO,592
172,2020-06-14 21:32:45+00:00,48,"The beat of the drum, like in techno, is the song of protest! #BlackLivesMatter #BlackTransLivesMatter #AllBlackLivesMatter #LosAngelesProtests",13
173,2020-06-14 21:31:53+00:00,103,ON THE MOVE. Danville residents marching for #BlackLivesMatter this event called #WakeUpDanville @abc7newsbayarea,22
174,2020-06-14 21:28:13+00:00,631,I’d really love to here the spin #BlackLivesMatter puts on this one..... Perhaps #CNN would like to comment? @donlemon this may be a good one for your show to address..... #KnowledgeIsPower,540
175,2020-06-14 21:28:10+00:00,159,"FB post from my bro. This is what recognizing your privilege looks like. And guess what? He didn’t lose a thing. He’s still the same person, still earns his paycheck, still lives his life same as before. It’s an acknowledgment. Simple as that. #BlackLivesMatter #AtlantaProtest",78
176,2020-06-14 21:28:07+00:00,449,"Trader Joe's corporate just closed the Capitol Hill TJ's indefinitely in retaliation for workers participating in #BlackLivesMatter protests &amp; organizing for better wages, healthcare &amp; #COVID19 protections. Read more &amp; sign the petition in #solidarity: https://www.savetjs130.com/home",518
177,2020-06-14 21:25:10+00:00,105,How many black people did @NYGovCuomo @GovWhitmer and @TomWolfPA kill in nursing homes? Thousands? Did those #BlackLivesMatter ? @Blklivesmatter @NAACP,67
178,2020-06-14 21:24:50+00:00,56,"Companies be like “Hi black people, sorry you’re being killed. Because of this, we’ll give you 15% off of the things you created that we stole from you! #BlackLivesMatter ”",14
179,2020-06-14 21:24:22+00:00,196,A picture is worth a thousand words. #BlackLivesMatter #Libertarian,76
180,2020-06-14 21:23:45+00:00,363,"A traffic light in #Sheffield was changed to show a Black Power salute, days after thousands of people turned out in the city to protest against racism. #BlackLivesMatter ",127
181,2020-06-14 21:23:23+00:00,434,This thread is some sports history you might not know. #BlackLivesMatter ,134
182,2020-06-14 21:21:11+00:00,365,BLACK LIVES MATTER #justice4DreasjonReed #justice4MchaleRose #BlackLivesMatter ,176
183,2020-06-14 21:20:22+00:00,78,Two beautiful casual looks from Ayanda @ayandathabethe_ #ZenMagazine #BlackLivesMatter ,22
184,2020-06-14 21:18:48+00:00,114,Rename your `master` branch to `main` in every repo in your organisation with a single command $github-default-branch --org my-org https://github.com/mheap/github-default-branch #BlackLivesMatter #WordsMatter,44
185,2020-06-14 21:18:25+00:00,229,Donate to Rayshard Brooks' family's @gofundme if you can: https://bit.ly/2MTTgmi He will not be forgotten. #BlackLivesMatter,123
186,2020-06-14 21:17:40+00:00,2749,Goalscorer Marcelo took a knee in solidarity with the #BlackLivesMatter movement as Real Madrid closed the gap on league leaders Barcelona with a 3-1 victory over Eibar.,238
187,2020-06-14 21:15:02+00:00,91,I shot this in the middle of an outpouring of love for our common humanity. Equality is not controversial. Speak. Stand. March. Just do something. #equality #blacklivesmatter #replacethepolice,13
188,2020-06-14 21:14:22+00:00,134,Rewatching #Thirteenth on Netflix. A vital documentary to help contextualise systemic racism #BlackLivesMatter,9
189,2020-06-14 21:14:03+00:00,188,You’re following the wrong people if you’ve seen #BlackLivesMatter die down on your TL.,85
190,2020-06-14 21:13:55+00:00,101,"In Pennsylvania, the fight for racial justice is transcending color, creed, and ZIP code! Even in our smallest communities, Pennsylvanians are standing together to say #BlackLivesMatter. - - - - - THREAD: Small PA towns and Dem leaders demonstrating for justice ",34
191,2020-06-14 21:13:53+00:00,161,"For all you folks sayin #AllLivesMattter, please stop. You’re missing the point. Please try and listen, be open to actually hearing the #BlackLivesMatter message. It is powerful, it is justified and it is now!",26
192,2020-06-14 21:13:41+00:00,65,"Incredible #BlackTransLivesMatter rally in Brooklyn, America today This is what solidarity looks like! We need some of this in the UK #BlackLivesMatter #TransRightsAreHumanRights ",19
193,2020-06-14 21:12:03+00:00,386,Incredible! Protesters laid down in Los Angeles for 8 minutes and 46 seconds in honour of #GeorgeFloyd. #BlackLivesMatter #LosAngeles,193
194,2020-06-14 21:11:09+00:00,245,Hollywood Boulevard looks incredible in ALL BLACK LIVES MATTER for today’s march for racial justice and gay rights #BlackLivesMatter ,103
195,2020-06-14 21:10:58+00:00,126,My husband is in the backyard (in our very white neighbourhood) blasting #BlackLivesMatter playlists and I couldn’t love him more than I do this moment. How many more times? How many more lives? ,6
196,2020-06-14 21:10:47+00:00,106,"cut my hair, got a couple more tattoos.. wbu? #LGBTofColorMatter #BlackLivesMatter ",16
197,2020-06-14 21:10:31+00:00,123,Castera Pierre of Miami brought his kids to the religious protest at the Torch of Friendship to help them understand the meaning of #BlackLivesMatter ,22
198,2020-06-14 21:09:58+00:00,68,Apparently @lapdhq West Valley SLO officer @LAPDSLODinse’s wife spends her time making racist FB posts re: #BlackLivesMatter protesters. The same Dinse named in Crimebusters lawsuit alleging harassment of an unhouse neighbor. Any guesses what their dinner table convos are like? ,25
199,2020-06-14 21:08:37+00:00,229,"Dear Government of Botswana and Honourable Minister, we urge you to look into the allegations of malpractice made against the disgraced Chairman and Senior Management Team of Limkokwing University. @BWGovernment @SeramePeggy #BlackLivesMatter #Limkokwing #MeToo #BlackintheIvory",75
200,2020-06-14 21:06:04+00:00,203,"Nurses in Atlanta, GA held four #BlackLivesMatter solidarity actions in one day. Together we continue to fight for transformative change to build a more just, and anti-racist, society. ",68
201,2020-06-14 21:05:42+00:00,243,"As you consider arguments from critics of today’s #BlackLivesMatter protests, remember that polls from the 1960s showed that most Americans thought Dr. Martin Luther King’s march and other civil rights demonstrations were harming the cause of civil rights. ",94
202,2020-06-14 21:05:37+00:00,182,Guys. Please PLEASE wear masks when you're protesting!!!! We want to exercise our 1st amendment rights AND be safe. Mask up!!!! Love to you all! #BlackLivesMatter #BlackTransLivesMatter,77
203,2020-06-14 21:04:07+00:00,146,Hundreds are marching from Parkway West High School to West Middle School. #BlackLivesMatter ,39
204,2020-06-14 21:02:25+00:00,906,UPDATE: Protests from today in NYC. This is not going anywhere! We will have justice for our Black brothers and sisters of the movement. #BlackLivesMatter #BROOKLYNLIBERATION,320
205,2020-06-14 21:02:21+00:00,283,"Hey @mattgaetz, is it really so hard for you to say that #blacklivesmatter?",33
206,2020-06-14 21:02:05+00:00,946,If #BlackLivesMatter then #UyghurLivesMatter too.,439
207,2020-06-14 21:01:22+00:00,218,@davidallengreen Somehow I missed this documentary when it was first screened. But I followed your suggestion and watched it tonight. Completely blown away #BlackLivesMatter,21
208,2020-06-14 21:01:01+00:00,132,Brooklyn #BlackLivesMatter ,73
209,2020-06-14 20:58:30+00:00,83,Hard to put into words how powerful and beautiful today's #BlackLivesMatter #puertoricandayparade has been. The party and protest continues at the Young Lord's Church in East Harlem #NYC ,28
210,2020-06-14 20:57:19+00:00,97,HEARD advocates for Deaf/Deafblind people incarcerated without any communication access in a legal system that criminalizes #disability. @behearddc here interprets #8toAbolition in American Sign Language. #BlackLivesMatter #BlackDisabledLivesMatter #DefundThePolice,60
211,2020-06-14 20:57:13+00:00,82,“We can disagree and still love each other unless your disagreement is rooted in my oppression and denial of my humanity and right to exist.” — James Baldwin #BlackLivesMatter,29
212,2020-06-14 20:56:35+00:00,1263,Watching Misha B's live right now. Reminded of all the contestants of colour with actual talent that the X Factor misrepresented and let down over the years... whereas so many novelty acts were supported by the show. #XFactor #BlackLivesMatter ,342
213,2020-06-14 20:56:04+00:00,140,"On my way to the #BlackLivesMatter rally in Saint John, NB, Canada. What a crowd! A stranger asked to take this photo and I saw it online later. ",15
214,2020-06-14 20:55:08+00:00,124,#BlackLivesMatter. We need to #ReplaceBiden!,23
